uuid,country,source,source_school_id,school_name,latitude,longitude,dq_score,student_count,computer_availability,school_type,school_region,internet_availability,internet_speed_Mbps,region,region_code,state,state_code,city,city_code,internet_availability_prediction
cca375f0-01b1-3ec9-a4dc-8680e1cb909d,Brazil,government,15056457,E M E I F TRAVESSA 171,-1.2916,-47.2413,1.0,18,No,Municipal,Rural,No,0.0,Norte,1,Pará,15,Bonito,1501600,No
eb46c1b8-3d48-3cfb-b2e8-0d2624903dbf,Brazil,government,15056473,E M E I F TRAVESSA B,-1.3402,-47.2184,1.0,0,,Municipal,Rural,,,Norte,1,Pará,15,Bonito,1501600,No
aff99392-f2a5-3ac5-93e2-02d92ea59896,Brazil,government,15056490,E M E F CUMARU I,-1.3994,-47.3595,1.0,14,No,Municipal,Rural,No,0.0,Norte,1,Pará,15,Bonito,1501600,No
69a6ab9a-16c2-3728-914f-7ce3beda825f,Brazil,government,15056503,E M E I F JOANA MARIA DA CONCEICAO,-1.5187,-47.3034,1.0,43,No,Municipal,Rural,No,0.0,Norte,1,Pará,15,Bonito,1501600,No
cc161c15-ca35-3070-bce3-635929f11142,Brazil,government,15056554,E M E I F JOAO GONCALVES DE LIMA,-1.4852,-47.2659,1.0,41,No,Municipal,Rural,No,0.0,Norte,1,Pará,15,Bonito,1501600,No
21035b4e-0632-3229-901a-cab3c8e86783,Brazil,government,15056570,E M E F RAIMUNDO VENANCIO FARIAS,-1.3589,-47.4152,1.0,13,Yes,Municipal,Rural,No,0.0,Norte,1,Pará,15,Bonito,1501600,No
1901a55e-ff68-3440-9620-c798d6fdb649,Brazil,government,15056619,E M E I F MUTUM II,-1.3069,-47.301,0.94,26,Yes,Municipal,Rural,No,0.0,Norte,1,Pará,15,Bonito,1501600,No
ff04c325-b443-3161-9332-ba8b26b22cae,Brazil,government,15056643,EEEF CENTRO EDUCACIONAL CORACAO DE JESUS,-1.0624,-46.7811,1.0,184,No,Estadual,Urban,Yes,5.0,Norte,1,Pará,15,Bragança,1501709,Yes
917250da-4d8e-334d-ac4c-99da4783f653,Brazil,government,15056651,EEEF JOAO PAULO II,-1.0562,-46.7645,1.0,403,Yes,Estadual,Urban,No,0.0,Norte,1,Pará,15,Bragança,1501709,No
8f4bb684-3739-378e-bd26-043ce717d25f,Brazil,government,15056716,EEEF MISSIONARIAS DE SANTA TEREZINHA,-0.9686,-46.7586,1.0,0,,Estadual,Urban,,,Norte,1,Pará,15,Bragança,1501709,No
c41b1c6d-2dc1-3ebf-bb70-3cfa8f7b25ff,Brazil,government,15056740,E M E F CATARINO SOUZA,-0.9361,-46.7882,1.0,10,Yes,Municipal,Rural,No,0.0,Norte,1,Pará,15,Bragança,1501709,No
8c1ad60e-f3e7-3900-92ae-41a96fe81b3f,Brazil,government,15056767,EEEFM AUGUSTO CORREA,-1.0603,-46.7796,1.0,677,No,Estadual,Urban,No,0.0,Norte,1,Pará,15,Bragança,1501709,No
ac05ad21-00e0-35b7-ac4c-2ce3ba22ff09,Brazil,government,15056775,EEEFM DR FRANCISCO DE PAULA PINHEIRO,-1.0645,-46.7711,1.0,191,No,Estadual,Urban,No,0.0,Norte,1,Pará,15,Bragança,1501709,No
42d8032e-3a86-30fb-93b8-e305e13ee14c,Brazil,government,15056783,EEEFM LUIZ PAULINO MARTIRES,-1.061,-46.7811,0.94,771,Yes,Estadual,Urban,No,0.0,Norte,1,Pará,15,Bragança,1501709,No
7a0b1308-8e79-3a4a-92b1-e9efc9162bab,Brazil,government,15056791,EEEFM MANOEL JULIAO GARCIA CASTANHO,-1.0725,-46.7648,1.0,156,No,Estadual,Urban,Yes,5.0,Norte,1,Pará,15,Bragança,1501709,Yes
15124248-0e58-3432-a871-02959f96f451,Brazil,government,15056813,EEEFM PROF BOLIVAR BORDALLO DA SILVA,-1.0492,-46.7663,1.0,1125,Yes,Estadual,Urban,Yes,5.0,Norte,1,Pará,15,Bragança,1501709,No
ae2351f0-6411-391f-b7c9-1fae7c32fed9,Brazil,government,15056864,EEEF DOM ELISEU KM 12,-0.9686,-46.7586,1.0,0,,Estadual,Rural,,,Norte,1,Pará,15,Bragança,1501709,No
d42e2d24-9410-3594-ae5d-5040d3b9d4f9,Brazil,government,15056910,E M E I F JOAQUIM ROSA,-0.8839,-46.8706,1.0,75,No,Municipal,Rural,No,0.0,Norte,1,Pará,15,Tracuateua,1508035,No
35e746b8-fbab-3e20-b6bf-69432e0ecb6c,Brazil,government,15056929,EEEF PROFA ARGENTINA PEREIRA,-1.0658,-46.7591,1.0,567,Yes,Estadual,Urban,No,0.0,Norte,1,Pará,15,Bragança,1501709,No
39156766-34a5-3124-815e-4921d95ac14a,Brazil,government,15056945,EEEF CAMILA ASSUNCAO,-1.1231,-46.6967,1.0,0,,Estadual,Rural,,,Norte,1,Pará,15,Bragança,1501709,No
89f8ca23-5fb9-311a-8755-ab4394291c8e,Brazil,government,15057046,EEEFM DO ROCHA,-1.071,-46.7734,0.94,286,No,Estadual,Urban,No,0.0,Norte,1,Pará,15,Bragança,1501709,No
73784709-c493-36e1-841c-5149c8bb02d2,Brazil,government,15057070,EEEFM CENTRO COMUNITARIO VILA DO MEIO,-0.9793,-46.7523,1.0,17,No,Estadual,Rural,No,0.0,Norte,1,Pará,15,Bragança,1501709,No
3abf7562-6b5b-3d73-8adf-a8911fa93806,Brazil,government,15057097,E M E F ALTO URUMAJO,-1.3672,-46.6977,1.0,30,No,Municipal,Rural,No,0.0,Norte,1,Pará,15,Bragança,1501709,No
34d3a917-5502-3c51-a60d-efb4e84d71a2,Brazil,government,15057100,E M E F BENTO SARAIVA DA SILVA,-1.1238,-46.9738,1.0,23,No,Municipal,Rural,No,0.0,Norte,1,Pará,15,Tracuateua,1508035,No
680a8a97-05be-341e-bbbf-7c79a7d841a7,Brazil,government,15057119,EEEFM CEL ALUIZIO PINHEIRO FERREIRA,-1.0475,-46.7751,1.0,539,No,Estadual,Urban,Yes,5.0,Norte,1,Pará,15,Bragança,1501709,Yes
174d5e04-2a0b-30d0-8310-c1d8ce25c87e,Brazil,government,15057127,EEEFM MARIO QUEIROZ DO ROSARIO,-1.0483,-46.7707,1.0,1211,No,Estadual,Urban,Yes,5.0,Norte,1,Pará,15,Bragança,1501709,Yes
b6836c8b-2d0d-33e3-a260-e73748d0211c,Brazil,government,15057135,EEEFM MONSENHOR MANCIO RIBEIRO,-1.0677,-46.7623,1.0,1214,No,Estadual,Urban,No,0.0,Norte,1,Pará,15,Bragança,1501709,No
8ececdfc-a094-36f0-af35-c0a7bc93f25e,Brazil,government,15057194,EEEFM PROF YOLANDA CHAVES,-1.0516,-46.7635,1.0,1113,Yes,Estadual,Urban,No,0.0,Norte,1,Pará,15,Bragança,1501709,No
8b888811-49d4-340f-976f-87faa2f9532c,Brazil,government,15057224,EEEFM GERMANO GARCIA,-0.9982,-46.6739,1.0,488,No,Estadual,Rural,No,0.0,Norte,1,Pará,15,Bragança,1501709,No
c2acf6fb-93cc-3363-a9c0-56fceb7682f5,Brazil,government,15057232,E M E F GUILHERMINA PINHEIRO PORTO,-1.0522,-46.7448,1.0,12,Yes,Municipal,Rural,Yes,5.0,Norte,1,Pará,15,Bragança,1501709,Yes
68379465-a47f-3015-8fc5-745f73003a17,Brazil,government,15057259,EEEFM LEANDRO LOBAO DA SILVEIRA,-1.04,-46.7699,0.89,561,Yes,Estadual,Urban,No,0.0,Norte,1,Pará,15,Bragança,1501709,Yes
fbd28ae1-edd8-3a81-87fe-644b8c43ea7c,Brazil,government,15057267,EEEFM PROF MARIA DE NAZARE CEZAR PINHEIRO,-0.9902,-46.7504,1.0,474,No,Estadual,Rural,No,0.0,Norte,1,Pará,15,Bragança,1501709,No
0f4350a5-9628-3110-aef6-365fd7d985af,Brazil,government,15057283,EEEFM MARILDA FIGUEIREDO NUNES,-1.1526,-46.9664,1.0,512,Yes,Estadual,Rural,Yes,5.0,Norte,1,Pará,15,Tracuateua,1508035,Yes
fbbe08f7-1b53-3e26-98c6-15372488cc4d,Brazil,government,15057291,EEEFM PATALINO,-0.9701,-46.7773,1.0,387,No,Estadual,Rural,No,0.0,Norte,1,Pará,15,Bragança,1501709,No
69dcdcb6-c274-33f5-b561-73c038cf7dc4,Brazil,government,15057305,EEEFM PADRE LUIZ GONZAGA,-1.0476,-46.7694,1.0,876,Yes,Estadual,Urban,Yes,5.0,Norte,1,Pará,15,Bragança,1501709,Yes
d918e91b-3b22-3809-a640-b643bbb0fd30,Brazil,government,15057348,E M E F VALDEMAR SOARES DA SILVA,-1.2197,-46.9649,1.0,46,No,Municipal,Rural,No,0.0,Norte,1,Pará,15,Tracuateua,1508035,No
77ca4630-b2ea-3b88-959c-78f591860f96,Brazil,government,15057364,E M E I F JOSEFA ALVAO,-1.0653,-46.7483,1.0,198,Yes,Municipal,Urban,No,0.0,Norte,1,Pará,15,Bragança,1501709,No
f454ae95-48f0-372b-955a-d3fce27e20bd,Brazil,government,15057372,E M E F JOAO DOS SANTOS MARTINS,-1.2763,-46.8383,1.0,13,No,Municipal,Rural,No,0.0,Norte,1,Pará,15,Bragança,1501709,No
23066369-5e95-3383-bca2-1c14707dad5b,Brazil,government,15057380,E M E F RAIMUNDO COUTINHO,-1.3697,-46.8537,1.0,9,No,Municipal,Rural,No,0.0,Norte,1,Pará,15,Bragança,1501709,No
caf76ab3-5813-3d77-bcae-d36eb09ef82a,Brazil,government,15057399,E M E F JOSE GOMES DA SILVA,-1.3688,-46.8811,1.0,12,No,Municipal,Rural,No,0.0,Norte,1,Pará,15,Bragança,1501709,No
c7aca395-a3b6-36bb-ae00-5b4b35defc13,Brazil,government,15057445,E M E I F ALMERINDA ALENCAR DA ROSA,-1.1625,-46.7578,1.0,56,No,Municipal,Rural,Yes,5.0,Norte,1,Pará,15,Bragança,1501709,No
fda6678f-49fe-30c2-b254-842230ae4928,Brazil,government,15057461,E M E I F AMERICO PINHEIRO DE BRITO,-0.9896,-46.7678,1.0,54,Yes,Municipal,Rural,No,0.0,Norte,1,Pará,15,Bragança,1501709,No
af444b54-572a-3045-92ef-2e0d990922e2,Brazil,government,15057470,E M E F ANTONIO MANOEL DE LIMA,-1.2615,-46.6983,1.0,22,No,Municipal,Rural,No,0.0,Norte,1,Pará,15,Bragança,1501709,No
32c3104b-23e2-3043-be70-464cf4a65a05,Brazil,government,15057488,E M E I F ANTONIO ROSA,-1.0223,-46.9262,1.0,33,No,Municipal,Rural,No,0.0,Norte,1,Pará,15,Tracuateua,1508035,No
9a55148a-fe91-38ef-abde-e91b5ed61756,Brazil,government,15057496,E M E I F MANOEL FELICIO DA SILVA,-0.9256,-46.8319,1.0,34,No,Municipal,Rural,No,0.0,Norte,1,Pará,15,Tracuateua,1508035,No
c72f88ce-9534-3649-b307-d42b2e669b85,Brazil,government,15057500,E M E I F MANOEL SOARES DE FREITAS,-1.1134,-46.9307,1.0,32,No,Municipal,Rural,No,0.0,Norte,1,Pará,15,Tracuateua,1508035,No
cc7d8b56-7845-3bcc-b7ca-85bf36ccd432,Brazil,government,15057518,E M E F BENEDITO PEREIRA DA COSTA,-1.0649,-46.8142,1.0,83,No,Municipal,Rural,Yes,5.0,Norte,1,Pará,15,Bragança,1501709,Yes
120463ec-b327-3f22-b533-f73171d32914,Brazil,government,15057542,E M E I F BRASILIANO FELICIO DA SILVA,-0.9359,-46.7882,1.0,529,Yes,Municipal,Rural,Yes,5.0,Norte,1,Pará,15,Bragança,1501709,Yes
31de4c11-5ce4-3129-b334-6f5d02f7cfdf,Brazil,government,15057569,E M E I F MIGUEL GOUVEIA,-0.9686,-46.7586,0.67,290,No,Municipal,Rural,No,0.0,Norte,1,Pará,15,Bragança,1501709,No
18c40d84-6e88-36cf-9573-f74e472f42f7,Brazil,government,15057577,E M E I F PROFESSORA RAIMUNDA JOANA DA SILVA,-1.087,-46.863,0.89,20,No,Municipal,Rural,No,0.0,Norte,1,Pará,15,Tracuateua,1508035,No
d14ed103-6371-3a2c-a1c7-f9022874c70f,Brazil,government,15057607,E M E F MANOEL TITO DA LUZ,-1.1009,-46.9004,1.0,16,No,Municipal,Rural,Yes,5.0,Norte,1,Pará,15,Tracuateua,1508035,Yes
9b0572f2-03ec-3c97-b404-d407402f9303,Brazil,government,15057615,E M E F CRISTIANO JOSE DE MEDEIROS ROSA,-1.0533,-46.7776,1.0,463,Yes,Municipal,Urban,Yes,5.0,Norte,1,Pará,15,Bragança,1501709,Yes
321b80b8-b88b-38e3-a3c7-7e2fb83c99fe,Brazil,government,15057623,E M E F SATIRO GONCALVES ISOTINO,-1.3817,-46.9149,1.0,9,No,Municipal,Rural,No,0.0,Norte,1,Pará,15,Bragança,1501709,No
58bc2e68-f99a-36bc-a817-202c3f73746c,Brazil,government,15057631,E M E F CICERO TOBIAS,-1.3397,-46.8738,1.0,21,No,Municipal,Rural,No,0.0,Norte,1,Pará,15,Bragança,1501709,No
e7a3588f-a26f-396a-9d69-930a6c2d5260,Brazil,government,15057704,E M E I F EMILIO DIAS RAMOS,-1.0153,-46.7777,1.0,226,Yes,Municipal,Rural,No,0.0,Norte,1,Pará,15,Bragança,1501709,No
adbca2c2-e019-38d8-a8f4-218ec6ba28f2,Brazil,government,15057712,E M E F IOLINDA DA SILVA,-1.2829,-46.6185,1.0,42,No,Municipal,Rural,No,0.0,Norte,1,Pará,15,Bragança,1501709,No
79b50a51-cb8f-39d3-aecc-40ac58fdfeba,Brazil,government,15057739,E M E F ANTONIO CARLOS DA COSTA,-1.22,-46.9113,0.89,9,No,Municipal,Rural,No,0.0,Norte,1,Pará,15,Bragança,1501709,No
0b1a372e-f775-3116-bb28-e886921feba9,Brazil,government,15057755,E M E I F LUDUVINO ANTONIO DE ARAUJO,-1.014,-46.8744,0.94,77,No,Municipal,Rural,No,0.0,Norte,1,Pará,15,Tracuateua,1508035,No
736aeb51-e14d-3499-9a9e-e1a4ce6a3dd7,Brazil,government,15057763,E M E I F MANOEL GREGORIO DE SOUSA QUADROS,-1.0963,-46.7023,1.0,213,Yes,Municipal,Rural,No,0.0,Norte,1,Pará,15,Bragança,1501709,No
7917c539-71eb-3f8e-986d-c054c40c921c,Brazil,government,15057771,E M E F PASCOAL BORGES DA SILVA,-1.0641,-46.7633,1.0,17,No,Municipal,Rural,No,0.0,Norte,1,Pará,15,Bragança,1501709,No
97472406-8cf3-321a-a1b5-decf31f74da7,Brazil,government,15057780,E M E I F MARIA AMBROSIA,-1.1902,-46.7744,1.0,66,Yes,Municipal,Rural,Yes,5.0,Norte,1,Pará,15,Bragança,1501709,Yes
090f467d-d5ad-3a12-a016-fbee65a89b53,Brazil,government,15057798,E M E I F JOAO DE SOUSA MELO,-1.0551,-46.8234,1.0,71,No,Municipal,Rural,Yes,2.0,Norte,1,Pará,15,Bragança,1501709,Yes
20bb6754-4ad6-3d93-8de4-04f48e02ee4c,Brazil,government,15057828,E M E I F JOAO FLORENCIO DE SOUSA,-1.0069,-46.917,0.94,39,No,Municipal,Rural,No,0.0,Norte,1,Pará,15,Tracuateua,1508035,No
51a1ac08-9077-33ce-8e8e-95b8062f8d65,Brazil,government,15057860,E M E I F DR AUGUSTO MONTENEGRO,-1.3225,-46.855,0.94,402,Yes,Municipal,Rural,Yes,5.0,Norte,1,Pará,15,Bragança,1501709,Yes
a22a6c5d-fc47-3fda-9db8-4d37738fd1eb,Brazil,government,15057879,E M E I F DR SIMPLICIANO FERNANDES DE MEDEIROS JUNIOR,-1.0516,-46.7652,1.0,670,Yes,Municipal,Urban,Yes,5.0,Norte,1,Pará,15,Bragança,1501709,Yes
f7e6a6b0-0a82-3557-a57c-c10a199b76cc,Brazil,government,15057887,E M E I F EPIFANIO MELO,-0.9916,-46.8918,1.0,435,No,Municipal,Rural,Yes,5.0,Norte,1,Pará,15,Tracuateua,1508035,Yes
29666943-f5b9-38a0-83f7-770372c98da5,Brazil,government,15057895,E M E I F ESMAELINO DA SILVA MATOS,-1.0231,-46.7187,1.0,66,No,Municipal,Rural,Yes,2.0,Norte,1,Pará,15,Bragança,1501709,Yes
9cfeb9a6-b46e-32e9-b6b7-c15dda54e738,Brazil,government,15057909,E M E I F FRANCISCO NASCIMENTO,-1.0359,-46.9519,1.0,178,No,Municipal,Rural,No,0.0,Norte,1,Pará,15,Tracuateua,1508035,No
d5e45843-f070-35af-9c55-344b574e25e5,Brazil,government,15057925,E M E I F FRANCISCO SIMAO DOS SANTOS,-0.9656,-46.856,0.94,24,No,Municipal,Rural,No,0.0,Norte,1,Pará,15,Tracuateua,1508035,No
0364145b-dcbe-3981-a4c6-bf238955079d,Brazil,government,15057968,E M E I F HUMBERTO RIBEIRO COSTA,-0.9686,-46.7586,0.67,29,No,Municipal,Rural,No,0.0,Norte,1,Pará,15,Bragança,1501709,No
19b7cc0e-6d0b-31d3-b618-7a1a3d420da5,Brazil,government,15057976,E M E I F SABINO PEREIRA LIMA FILHO,-0.952,-46.8611,0.94,23,No,Municipal,Rural,No,0.0,Norte,1,Pará,15,Tracuateua,1508035,No
9dff80d2-0fc0-3f99-8bfc-57451ca4782c,Brazil,government,15057984,E M E I F PROF YOLANDA PEREIRA DA SILVA,-0.9668,-46.7482,1.0,103,Yes,Municipal,Rural,Yes,5.0,Norte,1,Pará,15,Bragança,1501709,Yes
b5937399-9752-338f-b334-112a4f770119,Brazil,government,15057992,E M E F JOAO GONCALVES DA SILVA,-1.2839,-46.7362,1.0,0,,Municipal,Rural,,,Norte,1,Pará,15,Bragança,1501709,No
5fe43f0b-84e8-3e0f-8b46-ac5104442960,Brazil,government,15058018,E M E I F JOAO BEZERRA CASTELO BRANCO,-1.1197,-46.7731,1.0,167,Yes,Municipal,Rural,Yes,5.0,Norte,1,Pará,15,Bragança,1501709,No
5ab92e7c-c53c-3ca8-b824-73dd159e86cc,Brazil,government,15058026,E M E I F JOAO DE DEUS DA ROSA REIS,-1.062,-46.9669,0.94,22,No,Municipal,Rural,No,0.0,Norte,1,Pará,15,Tracuateua,1508035,No
ebb0e798-5751-3dc2-97dc-667e9357ec9c,Brazil,government,15058042,E M E I F JOSE DE SOUSA GAMA,-1.0247,-46.9339,0.67,37,No,Municipal,Rural,No,0.0,Norte,1,Pará,15,Tracuateua,1508035,No
5e9263a6-3ec7-3fa0-9388-cb3624b977fb,Brazil,government,15058085,E M E I F JOSE OLEGARIO PINHEIRO,-1.1022,-46.9144,1.0,39,No,Municipal,Rural,No,0.0,Norte,1,Pará,15,Tracuateua,1508035,No
84a9893c-fa44-3044-8bd7-f5d1e544a684,Brazil,government,15058093,E M E F PROF JULIA QUADROS PEINADO,-1.0658,-46.7735,1.0,679,Yes,Municipal,Urban,Yes,5.0,Norte,1,Pará,15,Bragança,1501709,Yes
3bf3fa2c-c0ae-3d10-983c-c7c347214d3a,Brazil,government,15058107,E M E I F REGINA GONCALVES FERREIRA,-1.1666,-46.686,0.94,307,Yes,Municipal,Rural,No,0.0,Norte,1,Pará,15,Bragança,1501709,No
caaf1a34-6be4-36ea-8e6e-f0f186eaeeff,Brazil,government,15058123,E M E I F LAMBERTO SOUSA,-1.4179,-46.7382,1.0,109,No,Municipal,Rural,No,0.0,Norte,1,Pará,15,Bragança,1501709,No
802a28f9-a211-3b76-b02b-e2e7c6f16774,Brazil,government,15058131,E M E F LUCINDA RAMOS,-1.2117,-46.8195,1.0,21,No,Municipal,Rural,No,0.0,Norte,1,Pará,15,Bragança,1501709,No
9362c41b-a27b-3f45-a6d4-ec3406bbf105,Brazil,government,15058166,E M E F MANOEL MONTEIRO DA ROSA,-1.0719,-46.8457,1.0,16,Yes,Municipal,Rural,Yes,5.0,Norte,1,Pará,15,Bragança,1501709,Yes
a99a4adf-dbbe-3a01-ac80-b005b937c76b,Brazil,government,15058174,E M E F MANOEL RUFINO SOBRINHO,-1.4524,-46.8117,1.0,10,No,Municipal,Rural,No,0.0,Norte,1,Pará,15,Bragança,1501709,No
78d3a15f-f257-3a38-8966-1b41f0930366,Brazil,government,15058190,E M E I F MARCAL FELIX DE BRITO,-1.1064,-46.8716,1.0,69,No,Municipal,Rural,No,0.0,Norte,1,Pará,15,Tracuateua,1508035,No
f6b67827-8c8b-3916-9d64-917f240b4e8c,Brazil,government,15058204,E M E I F PROF MARIA AUGUSTA CESAR,-1.0204,-46.8306,1.0,40,No,Municipal,Rural,No,0.0,Norte,1,Pará,15,Bragança,1501709,No
b2acc720-8b5d-3f2a-a4b4-ee782195ddc5,Brazil,government,15058212,E M E F MARIA BEZERRA DA SILVA,-1.5206,-46.8209,1.0,24,No,Municipal,Rural,No,0.0,Norte,1,Pará,15,Bragança,1501709,No
074f77cc-13b5-345a-8134-a2b515a260b4,Brazil,government,15058220,E M E F CRISTINA MARIA DOS SANTOS,-1.2052,-46.7802,1.0,272,Yes,Municipal,Rural,Yes,5.0,Norte,1,Pará,15,Bragança,1501709,No
23c09c40-20a8-3370-8fc5-30e852e0c98b,Brazil,government,15058239,E M E I F PROFESSORA MARIA DAS DORES,-0.9338,-46.8804,1.0,59,No,Municipal,Rural,Yes,2.0,Norte,1,Pará,15,Tracuateua,1508035,Yes
48b280f6-7d20-3472-9e0e-ceca45e09e10,Brazil,government,15058255,E M E F NEO EVANGELISTA DO NASCIMENTO,-1.241,-46.8804,0.94,24,No,Municipal,Rural,No,0.0,Norte,1,Pará,15,Bragança,1501709,No
be6d0214-c779-34ab-9d04-1fa2df123c18,Brazil,government,15058263,E M E F NSRA DA CONCEICAO,-1.1078,-46.8386,1.0,16,No,Municipal,Rural,No,0.0,Norte,1,Pará,15,Bragança,1501709,No
18d08527-432b-38e7-bf1e-095019dd5dcd,Brazil,government,15058271,E M E I F ANTONIA CAVALCANTE DO NASCIMENTO,-1.3698,-46.8538,1.0,236,No,Municipal,Rural,Yes,5.0,Norte,1,Pará,15,Bragança,1501709,No
e6ca0eb8-788a-3425-8a58-7ebf4d6197f2,Brazil,government,15058301,E M E I F PE PAULO COROLLI,-1.0591,-46.7062,1.0,497,No,Municipal,Rural,Yes,5.0,Norte,1,Pará,15,Bragança,1501709,Yes
8ce35857-0868-31e2-a0a7-742730c5a5f4,Brazil,government,15058328,E M E I F PEDRO LEANDRO DA CUNHA,-1.0247,-46.9339,1.0,0,,Municipal,Rural,,,Norte,1,Pará,15,Tracuateua,1508035,No
de2b75e8-3738-3cc2-bc97-eecdcda747b9,Brazil,government,15058336,E M E I F PROF DOMINGAS DA COSTA SOUSA,-1.0183,-46.7717,1.0,293,Yes,Municipal,Rural,No,0.0,Norte,1,Pará,15,Bragança,1501709,No
84414a3c-765f-3942-8838-35f5ee89fd98,Brazil,government,15058352,E M E I F PROF GRAZIELA FARIAS,-0.9901,-46.7502,1.0,179,No,Municipal,Rural,Yes,5.0,Norte,1,Pará,15,Bragança,1501709,Yes
840e0f68-4cae-35b6-b127-01301babf4d8,Brazil,government,15058360,E M E I F PROF JESUINA DO ROSARIO MELO,-1.0064,-46.7992,1.0,164,Yes,Municipal,Rural,Yes,5.0,Norte,1,Pará,15,Bragança,1501709,Yes
78c6710b-d18b-377a-a222-90a942a27c99,Brazil,government,15058379,E M E F PROF JORGE DANIEL SOUZA RAMOS,-1.0455,-46.7687,1.0,560,Yes,Municipal,Urban,Yes,5.0,Norte,1,Pará,15,Bragança,1501709,Yes
6ba93c57-0591-373d-b4f7-fd5a8b4ce404,Brazil,government,15058387,E M E F PROF RAIMUNDO FERREIRA,-0.9702,-46.7773,1.0,172,No,Municipal,Rural,No,0.0,Norte,1,Pará,15,Bragança,1501709,No
130af9dd-2ebc-327d-949c-309f7fcf8766,Brazil,government,15058395,E M E F PROF RITA RIBEIRO DA CRUZ,-1.0365,-46.8061,1.0,188,No,Municipal,Rural,Yes,5.0,Norte,1,Pará,15,Bragança,1501709,Yes
b71b3a62-f39f-3163-a136-ee5fec03086e,Brazil,government,15058409,E M E I F PROF THEODOMIRA RAIMUNDA DA SILVA LIMA,-1.0643,-46.764,0.94,642,Yes,Municipal,Urban,Yes,5.0,Norte,1,Pará,15,Bragança,1501709,Yes
d3d15190-f414-3e4f-b496-f3dcc6688b95,Brazil,government,15058417,E M E F QUIRINO CRISTIANO FURTADO,-1.0154,-46.6713,1.0,50,No,Municipal,Rural,No,0.0,Norte,1,Pará,15,Bragança,1501709,No
2cc16327-59c8-30f7-8466-e9fcc50ea727,Brazil,government,15058425,E M E I F RAIMUNDO ACILIODORO DA COSTA,-0.9752,-46.9317,1.0,64,No,Municipal,Rural,No,0.0,Norte,1,Pará,15,Tracuateua,1508035,No
a0fb44b1-ae13-394b-994e-aa38ec76647b,Brazil,government,15058433,E M E I F RAIMUNDO ALVES DA MOTA,-1.2921,-46.584,0.94,154,No,Municipal,Rural,No,0.0,Norte,1,Pará,15,Bragança,1501709,No
f86915f8-ffe6-3253-8bb7-babe1c94bfea,Brazil,government,15058441,E M E I F RAIMUNDO COSTA,-0.9043,-46.8731,1.0,48,No,Municipal,Rural,No,0.0,Norte,1,Pará,15,Tracuateua,1508035,No
4ffcc9d5-b0db-3ce4-9c09-8032d45fce52,Brazil,government,15058450,E M E F RAIMUNDO PINHEIRO DE MELO,-1.0813,-46.9081,1.0,455,No,Municipal,Urban,No,0.0,Norte,1,Pará,15,Tracuateua,1508035,No
237b45d5-6cfb-3640-b4b8-ec88194801e6,Brazil,government,15058468,E M E I F RAMIRO DA CUNHA GUIMARAES,-1.2458,-46.8302,1.0,359,No,Municipal,Rural,Yes,5.0,Norte,1,Pará,15,Bragança,1501709,Yes
07272146-3fa3-37b0-ab19-9c6af3d28f1f,Brazil,government,15058476,E M E F MARIA PEREIRA DE SOUSA,-0.9938,-46.7897,1.0,18,No,Municipal,Rural,Yes,5.0,Norte,1,Pará,15,Bragança,1501709,No
2ce721c7-c1e0-327a-9139-25190b259e4b,Brazil,government,15058492,E M E I F ROSA MARIA GONCALVES COSTA,-1.029,-46.6904,0.94,74,Yes,Municipal,Rural,Yes,5.0,Norte,1,Pará,15,Bragança,1501709,Yes
8b49e744-bf96-3db4-88de-5cd063280234,Brazil,government,15058506,E M E I F ROSILDA RAMOS,-0.7714,-46.8787,1.0,104,No,Municipal,Rural,No,0.0,Norte,1,Pará,15,Tracuateua,1508035,No
e6eaae6c-cae1-30bf-9772-6599e8186281,Brazil,government,15058514,E M E F JOSE DE SOUSA FILHO,-1.4004,-46.865,0.94,13,No,Municipal,Rural,No,0.0,Norte,1,Pará,15,Bragança,1501709,No
ff80899d-9572-3c24-8ec2-83563722f2b3,Brazil,government,15058557,E M E I F SATIRO BIBIANO DA SILVA,-0.9263,-46.8547,1.0,173,Yes,Municipal,Rural,No,0.0,Norte,1,Pará,15,Tracuateua,1508035,No
f9063518-ff57-34ea-b412-4566adce290b,Brazil,government,15058573,E M E F SAO FRANCISCO,-0.9686,-46.7586,0.67,17,No,Municipal,Rural,No,0.0,Norte,1,Pará,15,Bragança,1501709,No
d0e3e0c9-74bb-3c04-bde3-30edcf7336b5,Brazil,government,15058581,E M E F MARIA LIMA DA SILVEIRA,-1.0001,-46.8033,1.0,41,No,Municipal,Rural,No,0.0,Norte,1,Pará,15,Bragança,1501709,No
14d36247-7eb5-324c-a7bf-a9ef361e53c3,Brazil,government,15058590,E M E I F JOSE DA SILVEIRA BATISTA,-0.9414,-46.9111,1.0,60,No,Municipal,Rural,No,0.0,Norte,1,Pará,15,Tracuateua,1508035,No
2ffd5842-8e2d-383f-a45b-e6ebd583d5e7,Brazil,government,15058603,E M E I F SILVIO COSTA,-1.2808,-46.8831,1.0,137,No,Municipal,Rural,Yes,5.0,Norte,1,Pará,15,Bragança,1501709,No
728d3df9-ff60-3ab2-84db-e5aa3d1e87cc,Brazil,government,15058620,E M E F ANDRE VALINO,-0.936,-46.7885,0.94,11,Yes,Municipal,Rural,No,0.0,Norte,1,Pará,15,Bragança,1501709,No
