uuid,country,source,source_school_id,school_name,latitude,longitude,dq_score,student_count,computer_availability,school_type,school_region,internet_availability,internet_speed_Mbps,region,region_code,state,state_code,city,city_code,internet_availability_prediction
dd873ced-51e5-3bc8-8581-79287b65ac33,Brazil,government,52036472,ESCOLA MUNICIPAL MOISES SANTANA,-16.6626,-49.3181,1.0,160,Yes,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Goiás,52,Goiânia,5208707,Yes
fef1c6d2-8122-3c77-812a-cc13617b1143,Brazil,government,52036480,ESCOLA MUNICIPAL MONICA DE CASTRO CARNEIRO,-16.671,-49.2161,0.94,446,Yes,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Goiás,52,Goiânia,5208707,Yes
0d70d4b6-6fb2-33a8-be80-34c447eddc1a,Brazil,government,52036499,ESCOLA MUNICIPAL NOSSA SENHORA DO PERPETUO SOCORRO,-16.7205,-49.4344,1.0,213,No,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Goiás,52,Abadia de Goiás,5200050,Yes
8bb3bbac-0447-3f28-9666-40f90791f825,Brazil,government,52036502,ESC MUL NOSSA SENHORA APARECIDA,-16.5801,-49.3359,1.0,490,No,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Goiás,52,Goiânia,5208707,Yes
8b7d7f3e-a950-39bd-8eed-5639c0aad184,Brazil,government,52036510,ESC MUN ODILIA MENDES DE BRITO,-16.6236,-49.3401,1.0,471,No,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Goiás,52,Goiânia,5208707,Yes
3eca9a5e-c328-3f60-bd70-9bb691140c88,Brazil,government,52036529,ESCOLA MUNICIPAL OSTERNO POTENCIANO E SILVA,-16.6818,-49.2975,1.0,469,No,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Goiás,52,Goiânia,5208707,Yes
290d4a79-0fe9-31d2-ad5b-7949fc3eda7e,Brazil,government,52036537,ESC MUL PAULO TEIXEIRA DE MENDONCA,-16.6559,-49.2408,1.0,164,Yes,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Goiás,52,Goiânia,5208707,Yes
3fe600aa-b06c-3033-b601-93a06b09bc46,Brazil,government,52036545,ESC MUL PADRE PELAGIO,-16.6585,-49.2991,1.0,324,Yes,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Goiás,52,Goiânia,5208707,Yes
77fb43c5-0066-3d8d-b0bf-40dfafeb5113,Brazil,government,52036553,ESC MUL PEDRO CIRIACO DE OLIVEIRA,-16.6642,-49.1875,1.0,618,Yes,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Goiás,52,Goiânia,5208707,Yes
e878d611-1d7c-3f95-9174-0f45148041cf,Brazil,government,52036561,ESC MUL PEDRO GOMES DE MENEZES,-16.6568,-49.3315,1.0,445,No,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Goiás,52,Goiânia,5208707,Yes
644ffcb8-b1c3-3b38-b12c-feedd69fb07d,Brazil,government,52036570,ESC MUL PEDRO XAVIER TEIXEIRA,-16.7224,-49.3236,1.0,662,No,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Goiás,52,Goiânia,5208707,Yes
6e72ee22-3d3f-36ff-95b2-35e8d11b1944,Brazil,government,52036588,ESC MUL PROF PERCIVAL XAVIER REBELO,-16.7206,-49.3178,1.0,694,Yes,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Goiás,52,Goiânia,5208707,Yes
ee10ee61-4596-3adb-9707-581733065d81,Brazil,government,52036596,CMEI PRESIDENTE COSTA E SILVA,-16.716,-49.2423,0.94,217,No,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Goiás,52,Goiânia,5208707,Yes
31d44949-caf6-35a9-881e-4fc04b7b7d03,Brazil,government,52036600,ESCOLA MUNICIPAL PROFESSOR ARISTOCLIDES TEIXEIRA,-16.6126,-49.2417,1.0,648,Yes,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Goiás,52,Goiânia,5208707,Yes
34114636-da88-3528-b2c9-4d5a58b59ef7,Brazil,government,52036618,ESCOLA MUNICIPAL PROFESSORA EDNA DE ROURE,-16.6591,-49.2923,1.0,250,Yes,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Goiás,52,Goiânia,5208707,Yes
a5fb96e9-842f-3219-bc8a-15b238ddd9f6,Brazil,government,52036626,ESCOLA MUNICIPAL PROFESSOR HILARINDO ESTEVAM DE SOUZA,-16.6441,-49.3916,1.0,675,Yes,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Goiás,52,Goiânia,5208707,Yes
67a82df2-a34d-3087-a95a-346f1ef3571b,Brazil,government,52036642,ESC MUL PROFESSORA LEONISIA NAVES DE ALMEIDA,-16.6123,-49.3197,1.0,1129,Yes,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Goiás,52,Goiânia,5208707,Yes
cd8c1a3f-f0c2-3bde-a6da-cb76b959e0dd,Brazil,government,52036650,ESC MUL PROF MOACIR MONCLAR BRANDAO,-16.7025,-49.2895,1.0,484,Yes,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Goiás,52,Goiânia,5208707,Yes
6a05c8e2-0401-3ec6-b636-e9ebfbf3d6fe,Brazil,government,52036669,ESC MUL PROF SALMON GOMES FIGUEIREDO,-16.662,-49.3326,0.94,389,Yes,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Goiás,52,Goiânia,5208707,Yes
22628e34-224c-3f3c-ac43-7af085dc4bdf,Brazil,government,52036677,ESC MUL PROFESSOR TRAJANO DE SA GUIMARAES,-16.7222,-49.2694,1.0,584,Yes,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Goiás,52,Goiânia,5208707,Yes
efa1a970-4a23-391e-961a-fdb9f41748f2,Brazil,government,52036685,ESC MUL PROFA MARIA CAMARGO,-16.7188,-49.2797,1.0,368,Yes,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Goiás,52,Goiânia,5208707,Yes
a5754007-9dde-39a3-a59c-226fb020e2f4,Brazil,government,52036693,ESC MUL REGINA HELOU,-16.6429,-49.2949,1.0,217,Yes,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Goiás,52,Goiânia,5208707,Yes
0f15f2f7-d794-37ba-8716-20233794ec86,Brazil,government,52036707,ESCOLA MUNICIPAL DONA ROSA MARTINS PERIM,-16.6466,-49.2977,1.0,615,Yes,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Goiás,52,Goiânia,5208707,Yes
4d8295f9-835f-3f7b-b9b0-ca62299c6927,Brazil,government,52036723,ESC MUL CEL SALOMAO CLEMENTINO DE FARIA,-16.6597,-49.3029,1.0,365,No,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Goiás,52,Goiânia,5208707,Yes
a7054b0c-5af2-374c-b2a8-9a3e8f825a36,Brazil,government,52036766,ESC MUL SANTA RITA DE CASSIA,-16.789,-49.1649,0.94,63,Yes,Municipal,Rural,Yes,5.0,Centro-Oeste,5,Goiás,52,Goiânia,5208707,Yes
90db31fb-673f-3eb1-b712-33267fb3c45d,Brazil,government,52036774,ESCOLA MUNICIPAL SANTA TEREZINHA,-16.558,-49.2406,0.94,113,No,Municipal,Rural,Yes,5.0,Centro-Oeste,5,Goiás,52,Goiânia,5208707,Yes
6da1266e-c113-37fa-96f7-fd4e71c2307c,Brazil,government,52036782,ESC MUL SANTO ANTONIO,-16.6084,-49.2091,1.0,404,Yes,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Goiás,52,Goiânia,5208707,Yes
4ac68687-33fa-38e6-ac6a-d98de48a6ced,Brazil,government,52036790,ESCOLA MUNICIPAL TARGINO DE AGUIAR,-16.7014,-49.327,0.94,208,No,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Goiás,52,Goiânia,5208707,Yes
9d74038d-ed82-3a68-af49-e2347f064573,Brazil,government,52036812,ESCOLA MUNICIPAL VITOR HUGO LUDWIG,-16.6751,-49.3158,1.0,420,No,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Goiás,52,Goiânia,5208707,Yes
ef871f1d-352e-3ce7-8d18-22cf9997e7b8,Brazil,government,52036820,ESC MUL VILA ROSA,-16.7438,-49.299,0.94,292,No,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Goiás,52,Goiânia,5208707,Yes
145962c4-a981-3f78-b24b-cee94fa13204,Brazil,government,52036839,ESC MUL WATERLOO PRUDENTE,-16.6854,-49.3334,1.0,418,Yes,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Goiás,52,Goiânia,5208707,Yes
1a559a26-2fe7-3fb6-919e-f198e9fdebf4,Brazil,government,52036847,ESC MUL WILMAR DA SILVA GUIMARAES,-16.6895,-49.204,0.94,286,No,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Goiás,52,Goiânia,5208707,Yes
fdf45f2a-a0b9-3998-9326-23c7da72934e,Brazil,government,52036855,ESCOLA MUNICIPAL ZEVERA ANDREA VECCI,-16.731,-49.2149,0.94,284,Yes,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Goiás,52,Goiânia,5208707,Yes
6772b0f9-e8f2-35c4-9725-86ffb2154b46,Brazil,government,52036936,COLEGIO POLIVALENTE TRIBUTARIO HENRIQUE SILVA,-16.6951,-49.2793,1.0,543,No,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Goiás,52,Goiânia,5208707,Yes
46096fb1-1e81-35bb-ad2d-c24dbb2c811a,Brazil,government,52036995,ESCOLA ROTARY GOIANIA OESTE,-16.706,-49.2912,0.94,396,Yes,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Goiás,52,Goiânia,5208707,Yes
c402d394-739c-370a-8f9d-0bf58f909f0e,Brazil,government,52037045,IFG - CAMPUS GOIANIA,-16.666,-49.2551,0.94,1306,Yes,Federal,Urban,Yes,5.0,Centro-Oeste,5,Goiás,52,Goiânia,5208707,Yes
e3c13e53-2b4a-3dea-a538-11aef0be38db,Brazil,government,52037118,ESC MUL ARAO FERNANDES DE OLIVEIRA,-16.6849,-49.3769,1.0,439,No,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Goiás,52,Goiânia,5208707,Yes
11a685cf-2fab-3dde-8043-83be7934532d,Brazil,government,52037126,ESC MUL BOM JESUS,-16.673,-49.2156,0.94,651,Yes,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Goiás,52,Goiânia,5208707,Yes
2cf7ba08-8acb-37d7-9222-067cba8131b9,Brazil,government,52037142,ESCOLA MUNICIPAL OLEGARIO MOREIRA BORGES,-16.7377,-49.3232,1.0,364,Yes,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Goiás,52,Goiânia,5208707,Yes
e5986f48-1973-3175-b903-864f15f30186,Brazil,government,52037150,ESC MUL PADRE ZEZINHO,-16.7446,-49.1932,1.0,303,No,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Goiás,52,Goiânia,5208707,Yes
adc7fa0c-fe94-3723-8ae5-292ccbb4c8ad,Brazil,government,52037169,ESC MUL PROF,-16.7056,-49.3231,1.0,444,Yes,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Goiás,52,Goiânia,5208707,Yes
d7138b7b-db52-3030-9353-fd6dc9815ad4,Brazil,government,52037177,ESCOLA MUNICIPAL PROFESSORA MARILIA CARNEIRO AZEVEDO DIAS,-16.6121,-49.2181,1.0,705,Yes,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Goiás,52,Goiânia,5208707,Yes
46dcfd71-b66d-35fa-9b67-3e524bb76889,Brazil,government,52037193,ESCOLA PADRE LIMA,-16.6324,-49.2346,1.0,492,Yes,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Goiás,52,Goiânia,5208707,Yes
55390f84-f15a-39b5-b72c-889212f299f2,Brazil,government,52037215,ESC MUL CESAR DA CUNHA BASTOS,-16.7004,-49.3546,1.0,497,Yes,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Goiás,52,Goiânia,5208707,Yes
b6e31d4f-ab33-3319-82c1-35597dc12263,Brazil,government,52037223,EM LAURINDO SOBREIRA DO AMARAL,-16.6865,-49.3865,1.0,849,Yes,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Goiás,52,Goiânia,5208707,Yes
3e17cd34-65cc-3c88-b5d9-9cfb542925ce,Brazil,government,52037231,ESCOLA MUNICIPAL DR NICANOR DE ASSIS ALBERNAZ,-16.7272,-49.3754,1.0,511,No,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Goiás,52,Goiânia,5208707,Yes
598e13d4-a7a4-3de9-bebe-291a752a9f47,Brazil,government,52037240,ESC MUNICIPAL JAIME CAMARA,-16.7276,-49.3084,1.0,450,No,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Goiás,52,Goiânia,5208707,Yes
1733f701-3cae-3e33-aecb-3ca47c46a3b3,Brazil,government,52037258,ESCOLA MUNICIPAL JOEL MARCELINO DE OLIVEIRA,-16.6325,-49.3189,1.0,587,Yes,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Goiás,52,Goiânia,5208707,Yes
769a3d48-030e-323c-8e94-166b78c58c44,Brazil,government,52037266,ESC MUL PROFESSOR LOURENCO FERREIRA CAMPOS,-16.612,-49.2141,0.94,528,Yes,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Goiás,52,Goiânia,5208707,Yes
29f08107-fbc0-377f-870f-f1cb44b622b9,Brazil,government,52037274,ESC MUL MARIA ARAUJO DE FREITAS,-16.7432,-49.1975,1.0,407,Yes,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Goiás,52,Goiânia,5208707,Yes
4f27c981-8ff1-3a15-8fae-ccab00616db5,Brazil,government,52037282,ESCOLA MUNICIPAL PROFESSORA AMELIA FERNANDES MARTINS,-16.7327,-49.2284,1.0,545,Yes,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Goiás,52,Goiânia,5208707,Yes
e029587e-78c8-3c2e-9fcd-f9c5ffa1b79b,Brazil,government,52037290,ESC MUL PROFESSORA SILENE DE ANDRADE,-16.6915,-49.2044,1.0,176,Yes,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Goiás,52,Goiânia,5208707,Yes
e77a3476-5c4c-337f-a4e0-7b8bd8d20201,Brazil,government,52037304,CMEI DEPUTADO SOLON BATISTA AMARAL,-16.7217,-49.2235,1.0,158,No,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Goiás,52,Goiânia,5208707,Yes
474c5f0d-bd5b-3d43-9d3a-6cce37cf5c39,Brazil,government,52037312,ESC MUL STEPHANIA ALVES BISPO,-16.6166,-49.3464,1.0,642,Yes,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Goiás,52,Goiânia,5208707,Yes
3bd9af43-b3f1-3c46-963c-90fd4e5a146a,Brazil,government,52037320,ESCOLA MUNICIPAL VICENTE RODRIGUES DO PRADO,-16.6545,-49.1899,1.0,334,Yes,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Goiás,52,Goiânia,5208707,Yes
a223f43c-8ccf-3df9-aaa1-d1802dc1859d,Brazil,government,52037339,ESC MUL PROFA ANTONIA MARANHAO DO AMARAL,-16.6744,-49.39,0.89,707,Yes,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Goiás,52,Goiânia,5208707,Yes
f6bba3fc-c40f-3c96-b482-06a96136fc1f,Brazil,government,52037371,ESC MUL PROFESSORA CLEONICE MONTEIRO WOLNEY,-16.5722,-49.2926,1.0,333,Yes,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Goiás,52,Goiânia,5208707,Yes
8ae0f96e-2655-3060-a977-90bb696ea5e2,Brazil,government,52037410,ESC MUL HEBERT JOSE DE SOUZA,-16.6244,-49.2874,1.0,721,Yes,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Goiás,52,Goiânia,5208707,Yes
1a9f94fa-bd3d-3c33-860f-765e32f8bf73,Brazil,government,52037517,COLEGIO ESTADUAL JARDIM EUROPA,-16.7036,-49.3139,1.0,731,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Goiás,52,Goiânia,5208707,Yes
b802a0fb-6922-3f00-9cb1-ae85ef431984,Brazil,government,52037550,CENTRO DE ENSINO EM PERIODO INTEGRAL ISMAEL SILVA DE JESUS,-16.6016,-49.3456,1.0,406,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Goiás,52,Goiânia,5208707,Yes
544ea345-e834-33b9-95d3-f663c11d5737,Brazil,government,52037568,COLEGIO ESTADUAL JAYME CAMARA,-16.5886,-49.3381,1.0,706,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Goiás,52,Goiânia,5208707,Yes
85b64d94-fa0e-3699-9c47-3d7317fad09e,Brazil,government,52037703,ESC MUN MARECHAL RIBAS JUNIOR,-16.7231,-49.2434,1.0,286,Yes,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Goiás,52,Goiânia,5208707,Yes
f7353ef5-6dc0-36fb-b4c0-23dd85f0214a,Brazil,government,52037711,ESCOLA MUNICIPAL PEDRO COSTA DE MEDEIROS,-16.6207,-49.2186,1.0,711,Yes,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Goiás,52,Goiânia,5208707,Yes
e918ddbd-0ff6-30ad-bd9a-4e821b08540a,Brazil,government,52037738,ESC MUL RESIDENCIAL MONTE CARLO,-16.7268,-49.3377,1.0,637,No,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Goiás,52,Goiânia,5208707,Yes
a4c016a9-ae6b-3592-bd69-94b3a12d6940,Brazil,government,52037746,ESCOLA MUNICIPAL IRMA VENERANDA,-16.6199,-49.3164,1.0,534,No,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Goiás,52,Goiânia,5208707,Yes
72e39eea-900d-354c-8d1e-d44a400c0940,Brazil,government,52037754,ESC MUL NOSSA SENHORA DA TERRA,-16.594,-49.3332,0.94,633,Yes,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Goiás,52,Goiânia,5208707,Yes
bc168ff1-7bde-364d-8ab0-380b2a0eebf6,Brazil,government,52037991,CENTRO DE ENSINO EM PERIODO INTEGRAL PRESIDENTE CASTELLO BRANCO,-16.671,-49.2923,0.94,205,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Goiás,52,Goiânia,5208707,Yes
026dfd7e-d5d3-3dbe-bf5b-d91d1cc88356,Brazil,government,52038025,INSTITUTO DE EDUCACAO DE GOIAS,-16.6694,-49.2426,1.0,0,,Estadual,Urban,,,Centro-Oeste,5,Goiás,52,Goiânia,5208707,Yes
9774cfb6-537a-302e-8154-f4c3b6d79a7a,Brazil,government,52038165,CENTRO MUNICIPAL DE EDUCACAO INFANTIL VIVER A INFANCIA,-16.6681,-49.2442,1.0,440,No,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Goiás,52,Goiânia,5208707,Yes
29cfe372-9dc2-31fd-ab85-4c76693f31e0,Brazil,government,52038181,CENTRO DE ENSINO EM PERIODO INTEGRAL LYCEU DE GOIANIA,-16.6762,-49.2538,1.0,301,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Goiás,52,Goiânia,5208707,Yes
479816cc-78c1-38fa-bf34-c3c6d7ed593f,Brazil,government,52038270,COLEGIO ESTADUAL JOSE RODRIGUES NAVES,-16.5026,-49.4247,1.0,917,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Goiás,52,Goianira,5208806,Yes
af938b8c-7368-3426-ae24-bdb001eea0d5,Brazil,government,52038289,COLEGIO ESTADUAL DA POLICIA MILITAR DE GOIAS DE GOIANIRA,-16.5193,-49.4207,1.0,1407,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Goiás,52,Goianira,5208806,Yes
78798a12-cf91-3503-a758-ef011e503916,Brazil,government,52038300,ESCOLA MUNICIPAL LAZARA MARIA DA COSTA,-16.5057,-49.4194,1.0,570,No,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Goiás,52,Goianira,5208806,Yes
9879e1f5-a54d-3c85-893f-3b52d10afbc0,Brazil,government,52038327,ESCOLA ESTADUAL PROFESSORA JUDITH FLORESTINA DIAS,-16.5049,-49.4314,1.0,357,No,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Goiás,52,Goianira,5208806,Yes
1f2fc352-d4c7-31c3-b650-4ef7c13313c2,Brazil,government,52038343,COLEGIO ESTADUAL SAO GERALDO,-16.4993,-49.4241,1.0,1522,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Goiás,52,Goianira,5208806,Yes
9302fa18-03d6-36d1-b991-ab9b9ea4318a,Brazil,government,52038416,ESCOLA MUNICIPAL CHICO MARTINS,-16.5214,-49.4069,1.0,446,No,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Goiás,52,Goianira,5208806,Yes
50c053f3-90ce-33f3-9f82-573ae7d8a9a9,Brazil,government,52038424,ESCOLA MUNICIPAL CORA CORALINA,-16.5394,-49.4021,1.0,782,Yes,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Goiás,52,Goianira,5208806,Yes
61447daf-4aa1-3ad4-817a-5abf87de611e,Brazil,government,52038432,ESCOLA MUNICIPAL JARDIM IMPERIAL,-16.5189,-49.4206,1.0,702,Yes,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Goiás,52,Goianira,5208806,Yes
6918cca2-37af-3a78-86d1-3515a8bdf7ac,Brazil,government,52038440,ESCOLA MUNICIPAL VO BENTA,-16.4965,-49.4168,1.0,388,Yes,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Goiás,52,Goianira,5208806,Yes
51eeb136-a5ad-3fbe-a6af-ae4ed7ec9fb3,Brazil,government,52038483,CENTRO DE ENSINO EM PERIODO INTEGRAL PROFESSORA LIODOSIA SERRA RAMOS,-16.8365,-49.5334,1.0,235,No,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Goiás,52,Guapó,5209200,Yes
af4e2d8b-6aa2-3bb5-9a4b-0a25dda3470e,Brazil,government,52038491,ESC MUL MANOEL RIBEIRO ROSA,-16.9149,-49.661,0.94,193,No,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Goiás,52,Guapó,5209200,Yes
a21c110c-71fa-3179-8207-96247e0f6e47,Brazil,government,52038521,COLEGIO ESTADUAL DE POSSELANDIA,-16.9145,-49.659,0.94,214,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Goiás,52,Guapó,5209200,Yes
150a3a4d-e31e-37ee-ac9c-02fc61227e8c,Brazil,government,52038530,COLEGIO ESTADUAL DEPUTADO JOSE DE ASSIS,-16.83,-49.5396,0.89,462,No,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Goiás,52,Guapó,5209200,Yes
c5a2041c-cb89-3798-b921-58fce448474e,Brazil,government,52038548,ESCOLA MUNICIPAL DONA SANITA,-16.8398,-49.5391,1.0,635,No,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Goiás,52,Guapó,5209200,Yes
feb603b7-f410-3394-9f50-015775782e9a,Brazil,government,52038556,COLEGIO ESTADUAL DA POLICIA MILITAR DE GOIAS DOUTOR JOSE FELICIANO FERREIRA,-16.8299,-49.535,0.94,668,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Goiás,52,Guapó,5209200,Yes
5c2ea927-3e64-3128-9dd7-04f8e104bb0b,Brazil,government,52038564,ESCOLA MUNICIPAL DE TEMPO INTEGRAL PADRE CONRADO,-16.8314,-49.5318,1.0,226,No,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Goiás,52,Guapó,5209200,Yes
32556358-0a31-31c8-bb82-307a94774128,Brazil,government,52038572,CENTRO DE ENSINO EM PERIODO INTEGRAL VALDIVINO SERAFIM,-16.8267,-49.5384,1.0,274,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Goiás,52,Guapó,5209200,Yes
7673bbc2-67b7-329d-9f01-338e7ad8a2f1,Brazil,government,52038734,COLEGIO ESTADUAL ADEMAR ALVES DE SOUZA,-16.9068,-49.3256,1.0,139,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Goiás,52,Hidrolândia,5209705,Yes
b7b72225-85d5-3127-bb0b-782f5bc0afbb,Brazil,government,52038742,COLEGIO ESTADUAL DEPUTADO MANOEL MENDONCA,-16.9671,-49.231,0.94,996,No,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Goiás,52,Hidrolândia,5209705,Yes
bbef0bff-5d9c-3005-8585-a1b6b52b0c64,Brazil,government,52038777,ESCOLA MUNICIPAL JOSE AMANCIO SOUZA PINTO,-16.9773,-49.2291,0.67,674,No,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Goiás,52,Hidrolândia,5209705,Yes
6741e8d3-9646-3eef-9f0a-1248c0739881,Brazil,government,52038793,COLEGIO ESTADUAL DA POLICIA MILITAR DE GOIAS PROFESSORA AUGUSTA MACHADO,-16.9635,-49.2257,1.0,594,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Goiás,52,Hidrolândia,5209705,Yes
1e7ecae2-8f24-32cd-be3e-e856a427109e,Brazil,government,52038823,ESCOLA MUNICIPAL ALIANCA,-16.9773,-49.2291,0.67,595,No,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Goiás,52,Hidrolândia,5209705,Yes
5dc3dfa8-c087-3230-925b-4630dc58afaa,Brazil,government,52038866,ESCOLA MUNICIPAL GERALDO BATISTA DE OLIVEIRA,-16.9772,-49.2292,0.67,90,Yes,Municipal,Urban,Yes,2.0,Centro-Oeste,5,Goiás,52,Hidrolândia,5209705,Yes
2c2f1087-27f0-36d0-9827-a2226ba41c5a,Brazil,government,52038963,ESCOLA MUNICIPAL TERENCIO BERNADES,-16.9773,-49.2292,0.67,4,No,Municipal,Rural,No,0.0,Centro-Oeste,5,Goiás,52,Hidrolândia,5209705,No
bcf0855a-79f4-3a1f-8943-774ce4d41c1b,Brazil,government,52039005,COLEGIO ESTADUAL SALIM AFIUNE,-16.6213,-48.7414,1.0,287,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Goiás,52,Leopoldo de Bulhões,5212303,Yes
83399f7a-7827-3b00-b99c-ea5249b77165,Brazil,government,52039021,ESCOLA MUNICIPAL DOMIRO FERNANDES DE SOUZA,-16.5054,-48.8375,1.0,54,No,Municipal,Rural,Yes,5.0,Centro-Oeste,5,Goiás,52,Leopoldo de Bulhões,5212303,Yes
1e2c8e70-72fa-3da2-9957-bd38ced93b1f,Brazil,government,52039030,ESCOLA ESTADUAL GERALDA LUZIA VECCE,-16.6185,-48.7421,1.0,368,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Goiás,52,Leopoldo de Bulhões,5212303,Yes
6338366d-cdc6-3d61-8248-e9a63d463620,Brazil,government,52039064,ESCOLA MUNICIPAL ALBERTO FINOTI,-16.6154,-48.8647,1.0,39,No,Municipal,Rural,Yes,5.0,Centro-Oeste,5,Goiás,52,Leopoldo de Bulhões,5212303,Yes
f066a5d7-2863-3994-8128-e63f44201aea,Brazil,government,52039110,ESCOLA MUNICIPAL BENEDITO RODRIGUES DA SILVA,-16.5758,-48.8408,1.0,11,No,Municipal,Rural,Yes,5.0,Centro-Oeste,5,Goiás,52,Leopoldo de Bulhões,5212303,Yes
086e7c4f-6d46-3e67-870d-fdc83c11ebd0,Brazil,government,52039161,ESCOLA MUNICIPAL VESPASIANO DA COSTA FERREIRA,-16.6279,-48.7401,1.0,231,No,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Goiás,52,Leopoldo de Bulhões,5212303,Yes
43c15aee-4a93-3beb-ac9e-a728add250d5,Brazil,government,52039188,ESCOLA MUNICIPAL RONALDO ROBERTO ROCHA,-16.5114,-48.944,0.94,293,No,Municipal,Rural,Yes,5.0,Centro-Oeste,5,Goiás,52,Leopoldo de Bulhões,5212303,Yes
