uuid,country,source,source_school_id,school_name,latitude,longitude,dq_score,student_count,computer_availability,school_type,school_region,internet_availability,internet_speed_Mbps,region,region_code,state,state_code,city,city_code,internet_availability_prediction
d8b8409e-5398-3766-9e25-24c730d56010,Brazil,government,26009927,ESCOLA ESTADUAL ODILON NUNES,-8.2783,-38.6705,1.0,22,No,Estadual,Rural,No,0.0,Nordeste,2,Pernambuco,26,Mirandiba,2609303,No
92646402-4045-39ec-92cd-db73888e50dd,Brazil,government,26009935,ESCOLA MUNICIPAL PORFIRIO GOMES DE SOUZA,-8.1493,-38.7377,1.0,14,No,Municipal,Rural,No,0.0,Nordeste,2,Pernambuco,26,Mirandiba,2609303,No
846958dc-409c-3ecd-9742-8f174c5a046b,Brazil,government,26009943,ESCOLA MUL PROF FRANCISCO B DE SA CARVALHO,-8.2714,-38.558,0.94,97,No,Municipal,Rural,Yes,5.0,Nordeste,2,Pernambuco,26,Mirandiba,2609303,Yes
57fd3165-bd53-33df-8ffd-030350d8a480,Brazil,government,26009951,ESCOLA MUNICIPAL SAO FRANCISCO,-8.1121,-38.7835,1.0,0,,Municipal,Rural,,,Nordeste,2,Pernambuco,26,Mirandiba,2609303,No
af175f49-a845-3ac3-b468-d81f811a7f6e,Brazil,government,26009960,ESCOLA MUNICIPAL SANTA INES,-8.0241,-38.7633,1.0,40,No,Municipal,Rural,Yes,5.0,Nordeste,2,Pernambuco,26,Mirandiba,2609303,No
47caf7de-88c1-3488-a972-fcfe8181a3a2,Brazil,government,26009978,ESCOLA MUNICIPAL VICENTE GOMES DA CRUZ,-8.1319,-38.6616,1.0,0,,Municipal,Rural,,,Nordeste,2,Pernambuco,26,Mirandiba,2609303,No
dea55555-d323-33ed-8a2b-19f0df01cf4f,Brazil,government,26009994,ESCOLA MUNICIPAL JOAO RIBEIRO,-8.1121,-38.7835,0.67,25,No,Municipal,Rural,No,0.0,Nordeste,2,Pernambuco,26,Mirandiba,2609303,No
eacb3ceb-3e98-3e6c-9061-1245d745206e,Brazil,government,26010020,ESCOLA MUNICIPAL PRINCESA ISABEL,-8.0535,-38.7797,1.0,20,No,Municipal,Rural,Yes,5.0,Nordeste,2,Pernambuco,26,Mirandiba,2609303,No
030627ac-bc24-337b-a4eb-6a18ba60a789,Brazil,government,26010046,ESCOLA MUNICIPAL JOAO LOPES DE BARROS,-8.2174,-38.6868,1.0,14,No,Municipal,Rural,No,0.0,Nordeste,2,Pernambuco,26,Mirandiba,2609303,No
2054b242-6a4b-3e9a-87ea-1086bc7d5640,Brazil,government,26010054,ESCOLA MUL GALDINO ANTONIO DE SOUZA,-8.2167,-38.7436,1.0,25,No,Municipal,Rural,No,0.0,Nordeste,2,Pernambuco,26,Mirandiba,2609303,No
b528d063-060d-33bb-b5a4-f7d21950bfef,Brazil,government,26010062,ESCOLA MUNICIPAL JOAO PEDRO DOS SANTOS,-8.1536,-38.8419,1.0,0,,Municipal,Rural,,,Nordeste,2,Pernambuco,26,Mirandiba,2609303,No
1080a63e-e55a-3971-984c-b9d0d5acb88d,Brazil,government,26010100,ESCOLA ANDRE NUNES,-8.1236,-38.7311,1.0,960,Yes,Estadual,Urban,Yes,5.0,Nordeste,2,Pernambuco,26,Mirandiba,2609303,Yes
ee8c5c76-71d7-371c-86cf-07d2f7dc295d,Brazil,government,26010119,ESCOLA MUNICIPAL MANOEL FRANCISCO DE SOUZA,-8.1359,-38.8698,1.0,0,,Municipal,Rural,,,Nordeste,2,Pernambuco,26,Mirandiba,2609303,No
4d48f333-96bf-3de7-8433-189001a5ed73,Brazil,government,26010127,ESCOLA CASA DA CRIANCA ORLANE SAMPAIO LUSTOSA,-8.0914,-39.5806,1.0,383,No,Municipal,Urban,Yes,5.0,Nordeste,2,Pernambuco,26,Parnamirim,2610400,Yes
30e1b640-c861-31f7-9658-e51d051c9367,Brazil,government,26010151,ESCOLA DE REFERENCIA EM ENSINO MEDIO ODORICO MELO,-8.0936,-39.5855,1.0,416,Yes,Estadual,Urban,Yes,5.0,Nordeste,2,Pernambuco,26,Parnamirim,2610400,Yes
58910d58-30c0-3a00-a40e-d95fd64efbb7,Brazil,government,26010232,ESCOLA MUNICIPAL MARIA IZABEL,-8.1527,-39.6531,1.0,9,No,Municipal,Rural,No,0.0,Nordeste,2,Pernambuco,26,Parnamirim,2610400,No
c77f9c63-a3df-3217-99d1-6e9803bbfd22,Brazil,government,26010275,ESCOLA MUL OSMINA BATISTA DE ALENCAR,-7.9785,-39.5271,1.0,0,,Municipal,Rural,,,Nordeste,2,Pernambuco,26,Parnamirim,2610400,No
9ef2414a-18ee-3cef-979c-28b0f33eb65d,Brazil,government,26010283,ESCOLA MUL PAULO CAVALCANTE DE OLIVEIRA,-8.071,-39.8758,0.94,18,No,Municipal,Rural,No,0.0,Nordeste,2,Pernambuco,26,Parnamirim,2610400,No
eff9a72d-c1ff-37e6-a7b5-d0980397c360,Brazil,government,26010291,ESCOLA MUNICIPAL PEDRO LOPES DE BARROS,-8.3273,-39.7855,1.0,0,,Municipal,Rural,,,Nordeste,2,Pernambuco,26,Parnamirim,2610400,No
fc512630-f554-394d-abec-f2cb531f54bc,Brazil,government,26010313,ESCOLA MUNICIPAL ANDRE FIDELIS DE ARAUJO,-8.0079,-39.6193,1.0,24,No,Municipal,Rural,Yes,5.0,Nordeste,2,Pernambuco,26,Parnamirim,2610400,Yes
6f719ee0-3d2c-3625-b404-476b7053e1f9,Brazil,government,26010348,ESCOLA RAIMUNDO BATISTA ANGELIM,-8.0915,-39.5716,1.0,230,Yes,Estadual,Urban,Yes,5.0,Nordeste,2,Pernambuco,26,Parnamirim,2610400,Yes
d2373449-282d-3873-9843-c00223734707,Brazil,government,26010356,ESCOLA MUNICIPAL ANTONIO DE CARVALHO,-8.0923,-39.5813,1.0,926,Yes,Municipal,Urban,Yes,5.0,Nordeste,2,Pernambuco,26,Parnamirim,2610400,Yes
69bc8ebb-1cba-35a9-b4ff-6f206209c608,Brazil,government,26010461,GRUPO ESCOLAR MIGUEL LOPES MACHADO,-8.3062,-39.6953,1.0,37,No,Municipal,Rural,No,0.0,Nordeste,2,Pernambuco,26,Parnamirim,2610400,No
dc0be7f3-000e-3b92-b1f2-ac0dcde787f6,Brazil,government,26010470,GRUPO ESCOLAR ANTONIO TIMOTEO DOS SANTOS,-8.0693,-39.4336,1.0,27,No,Municipal,Rural,No,0.0,Nordeste,2,Pernambuco,26,Parnamirim,2610400,No
46fbc53a-68e4-3bbd-b1b9-9d2c61e11218,Brazil,government,26010518,GRUPO ESCOLAR JOSE DUARTE DE SOUZA,-8.0266,-39.4813,1.0,14,No,Municipal,Rural,No,0.0,Nordeste,2,Pernambuco,26,Parnamirim,2610400,No
87f4ed40-0d9d-384b-b02d-8e3b962236b6,Brazil,government,26010534,GRUPO ESCOLAR ALEXANDRINO RODRIGUES DA SILVA,-8.1941,-39.7057,1.0,8,No,Municipal,Rural,Yes,5.0,Nordeste,2,Pernambuco,26,Parnamirim,2610400,No
ea66be59-6760-3b91-a5f2-2fcd9b5cece6,Brazil,government,26010542,GRUPO ESCOLAR MARTINS CORNELIO DE ALENCAR,-8.0184,-39.5769,1.0,13,No,Municipal,Rural,No,0.0,Nordeste,2,Pernambuco,26,Parnamirim,2610400,No
41b44632-5842-3aa2-a6e1-3f85dcf0bf49,Brazil,government,26010577,GRUPO ESCOLAR CARLOS MIRANDA,-7.9738,-39.7487,1.0,14,No,Municipal,Rural,No,0.0,Nordeste,2,Pernambuco,26,Parnamirim,2610400,No
6c874bd0-95c4-3f77-8b8b-3e843d2b2a2d,Brazil,government,26010585,GRUPO ESCOLAR CASSIMIRO BRIGIDA,-8.0934,-39.7843,1.0,13,No,Municipal,Rural,No,0.0,Nordeste,2,Pernambuco,26,Parnamirim,2610400,No
5568f6a6-94a8-356d-b9ad-ee0260c8ba12,Brazil,government,26010607,ESCOLA EUCLIDES DA CUNHA,-8.0909,-39.5794,1.0,757,Yes,Estadual,Urban,Yes,5.0,Nordeste,2,Pernambuco,26,Parnamirim,2610400,Yes
d7c0be3c-82fb-3f12-8283-8a85892a357c,Brazil,government,26010615,GRUPO ESCOLAR INACIO ALVES LANDIM,-8.1138,-39.434,0.94,16,No,Municipal,Rural,No,0.0,Nordeste,2,Pernambuco,26,Parnamirim,2610400,No
207e9c32-4d8a-37d9-9530-a8ae5be39964,Brazil,government,26010623,ESCOLA MUNICIPAL CREUZA ALVES DA LUZ,-8.071,-39.814,0.89,19,No,Municipal,Rural,No,0.0,Nordeste,2,Pernambuco,26,Parnamirim,2610400,No
d0534f70-c740-3664-9585-90fcbc82b071,Brazil,government,26010690,ESCOLA MUNICIPAL SEVERIANO DE ALENCAR,-8.1072,-39.7425,1.0,45,No,Municipal,Rural,No,0.0,Nordeste,2,Pernambuco,26,Parnamirim,2610400,No
0540fa6d-adb7-35fb-8c45-0416c053e950,Brazil,government,26010720,GRUPO ESCOLAR JOSE CLEMENTINO LIMA,-8.1798,-39.732,0.94,10,No,Municipal,Rural,No,0.0,Nordeste,2,Pernambuco,26,Parnamirim,2610400,No
77ecbf5d-f8d4-386f-9046-f21c5ffdb686,Brazil,government,26010739,GRUPO ESCOLAR EPIFANIO ALVES DA LUZ,-8.0516,-39.8331,1.0,58,No,Municipal,Rural,Yes,5.0,Nordeste,2,Pernambuco,26,Parnamirim,2610400,Yes
795c1b97-eb46-3c70-bde1-474c9e8f951a,Brazil,government,26010763,GRUPO ESCOLAR JOSE CARDOSO MIRANDA,-8.0139,-39.7711,1.0,46,No,Municipal,Rural,Yes,5.0,Nordeste,2,Pernambuco,26,Parnamirim,2610400,Yes
c600abfa-8932-3e3b-81fd-559a42be67ea,Brazil,government,26010780,ESCOLA MUNICIPAL ABEL INACIO DE SOUZA,-8.2023,-39.866,0.94,0,,Municipal,Rural,,,Nordeste,2,Pernambuco,26,Parnamirim,2610400,No
25bfbc34-b020-38c9-b4d1-4e5634b7e9a7,Brazil,government,26010798,ESCOLA MUNICIPAL ANTONIO DA CRUZ PARENTE,-8.2481,-40.0732,1.0,62,No,Municipal,Rural,No,0.0,Nordeste,2,Pernambuco,26,Parnamirim,2610400,Yes
db1990c8-efde-3c88-9358-db96e6d88f56,Brazil,government,26010976,GRUPO ESC ANTONIO LUSTOSA DE OLIV CABRAL,-8.2648,-39.8474,1.0,30,No,Municipal,Rural,No,0.0,Nordeste,2,Pernambuco,26,Parnamirim,2610400,No
d872d6e5-3367-3959-85bf-0e8b670e063f,Brazil,government,26010984,ESCOLA MUNICIPAL JOSE RAMOS ANGELIM,-8.1761,-40.0513,1.0,483,No,Municipal,Rural,Yes,5.0,Nordeste,2,Pernambuco,26,Parnamirim,2610400,Yes
341745b5-4bdc-3aea-b4e5-ac987c6426d9,Brazil,government,26010992,GRUPO ESCOLAR SEVERIANO ALVES DE MATOS,-8.0985,-39.9015,1.0,58,No,Municipal,Rural,No,0.0,Nordeste,2,Pernambuco,26,Parnamirim,2610400,Yes
f42f2ff2-569d-3e1f-8a59-3525c9d54cb3,Brazil,government,26011000,GRUPO ESCOLAR VALERIANO DIAS DA SILVA,-8.1404,-39.9276,1.0,0,,Municipal,Rural,,,Nordeste,2,Pernambuco,26,Parnamirim,2610400,No
40bebbf0-6246-37aa-878d-855adcfa211d,Brazil,government,26011018,CENTRO DE EDUCACAO DE JOVENS E ADULTOS PROFESSORA MARIA DA CONCEICAO CISNEIROS SAMPAIO,-8.0684,-39.1411,1.0,777,Yes,Estadual,Urban,Yes,5.0,Nordeste,2,Pernambuco,26,Salgueiro,2612208,Yes
c7fe9b53-04f2-3b8f-829c-7da9fc1a4f2e,Brazil,government,26011026,CRECHE NOSSA SENHORA DO PERPETUO SOCORRO,-8.0823,-39.1137,1.0,181,No,Municipal,Urban,Yes,5.0,Nordeste,2,Pernambuco,26,Salgueiro,2612208,Yes
c13db86c-e588-3cd3-9ca5-9dc415cbd349,Brazil,government,26011050,ESCOLA ANTONIO VIEIRA DE BARROS,-8.0826,-39.1156,1.0,614,No,Estadual,Urban,Yes,5.0,Nordeste,2,Pernambuco,26,Salgueiro,2612208,Yes
c5385924-54c6-3888-a212-3bada70e213b,Brazil,government,26011069,ESCOLA DE REFERENCIA EM ENSINO MEDIO AURA SAMPAIO PARENTE MUNIZ,-8.0772,-39.1287,1.0,621,Yes,Estadual,Urban,Yes,5.0,Nordeste,2,Pernambuco,26,Salgueiro,2612208,Yes
fa84633a-d6cd-3730-bf16-0527aa230272,Brazil,government,26011093,ESCOLA MUNICIPAL CENTRO DE ENSINO PAULO FERNANDO DOS SANTOS,-8.071,-39.1309,0.94,863,Yes,Municipal,Urban,Yes,5.0,Nordeste,2,Pernambuco,26,Salgueiro,2612208,Yes
8d94d135-3f41-3574-8db4-f6b8aef2aaf1,Brazil,government,26011115,ESCOLA JOAQUIM VIEIRA,-8.2867,-38.8697,1.0,13,No,Estadual,Rural,No,0.0,Nordeste,2,Pernambuco,26,Salgueiro,2612208,No
edf516f5-8be1-302c-8e7e-7d9e0aa00fe4,Brazil,government,26011301,ESCOLA MUNICIPAL MARIA JOSEFA DE SOUZA,-7.9383,-39.1326,1.0,62,No,Municipal,Rural,Yes,5.0,Nordeste,2,Pernambuco,26,Salgueiro,2612208,Yes
0fdc50d7-7424-3610-8a23-bb013f15d632,Brazil,government,26011336,ESCOLA MUNICIPAL BEVENUTO SIMAO DE OLIVEIRA,-8.2881,-38.9182,1.0,49,Yes,Municipal,Rural,Yes,5.0,Nordeste,2,Pernambuco,26,Salgueiro,2612208,Yes
19ed0257-2fb6-37e9-939a-d1a3f04e5af7,Brazil,government,26011344,ESCOLA DE REFERENCIA EM ENSINO MEDIO PROFESSOR URBANO GOMES DE SA,-8.0728,-39.1282,1.0,364,Yes,Estadual,Urban,Yes,2.0,Nordeste,2,Pernambuco,26,Salgueiro,2612208,Yes
c1f8013b-7e61-33d1-a6d0-95de7a477fa0,Brazil,government,26011352,ESCOLA PROFESSORA MAURINA RODRIGUES DOS SANTOS,-8.072,-39.1425,0.94,1200,Yes,Estadual,Urban,Yes,5.0,Nordeste,2,Pernambuco,26,Salgueiro,2612208,Yes
c67d8ecc-013e-3807-9f17-2dee99d465ae,Brazil,government,26011360,ESCOLA PROFESSOR BALDOINO GOMES DE SA,-8.0782,-39.1352,1.0,371,No,Municipal,Urban,Yes,5.0,Nordeste,2,Pernambuco,26,Salgueiro,2612208,Yes
69f5f120-a0de-3214-8f5d-99631626f32a,Brazil,government,26011379,ESCOLA MUNICIPAL VALDEMAR SOARES DE MENEZES,-8.0671,-39.1142,1.0,540,No,Municipal,Urban,Yes,5.0,Nordeste,2,Pernambuco,26,Salgueiro,2612208,Yes
7cc024b5-a270-3525-b94b-e8b2fb89edb3,Brazil,government,26011387,ESCOLA DOM MALAN,-8.0708,-39.1229,1.0,699,No,Municipal,Urban,Yes,5.0,Nordeste,2,Pernambuco,26,Salgueiro,2612208,Yes
f9920862-ac6f-3356-92d6-7bd25ffee454,Brazil,government,26011395,ESCOLA LUCIO QUIRINO DE FARIAS,-8.2398,-38.8205,1.0,29,No,Estadual,Rural,No,0.0,Nordeste,2,Pernambuco,26,Salgueiro,2612208,No
dc147282-2b20-3fca-97e5-660427e2021a,Brazil,government,26011506,ESCOLA JOSE PEDRO PEREIRA,-8.2631,-38.8682,1.0,224,No,Estadual,Rural,Yes,5.0,Nordeste,2,Pernambuco,26,Salgueiro,2612208,Yes
9e036d49-ba20-39bc-99a7-55d63930a819,Brazil,government,26011611,ESCOLA DE REFERENCIA EM ENSINO MEDIO CARLOS PENA FILHO,-8.0741,-39.1294,1.0,591,Yes,Estadual,Urban,Yes,5.0,Nordeste,2,Pernambuco,26,Salgueiro,2612208,Yes
80102887-a210-3d9d-8ce3-778dfde1ba1b,Brazil,government,26011654,ESCOLA JOSE VITORINO DE BARROS,-8.0677,-39.1237,1.0,483,Yes,Estadual,Urban,Yes,5.0,Nordeste,2,Pernambuco,26,Salgueiro,2612208,Yes
856d343e-6e9a-3d1d-b300-c3a46d4e7716,Brazil,government,26011743,ESCOLA MUNICIPAL PEDRO PAIXAO,-8.0674,-39.1817,1.0,371,Yes,Municipal,Rural,Yes,5.0,Nordeste,2,Pernambuco,26,Salgueiro,2612208,Yes
fafc28ec-2f3a-3d33-b613-0e94295ee756,Brazil,government,26011751,ESCOLA MUNICIPAL JOAQUIM BARBOSA DE MARIA,-8.1822,-39.2074,1.0,348,Yes,Municipal,Rural,Yes,2.0,Nordeste,2,Pernambuco,26,Salgueiro,2612208,Yes
599e9d1c-d53c-3727-83c3-d47f46cd0cba,Brazil,government,26011778,ESCOLA MUNICIPAL PROFESSOR JOSE MENDES,-8.3033,-38.9384,1.0,274,Yes,Municipal,Urban,Yes,5.0,Nordeste,2,Pernambuco,26,Salgueiro,2612208,Yes
681ee0b6-12e5-3c9f-9461-a3a942d47082,Brazil,government,26011840,ESCOLA ALBERTO SOARES,-8.0599,-39.1172,1.0,189,No,Municipal,Urban,Yes,5.0,Nordeste,2,Pernambuco,26,Salgueiro,2612208,Yes
ff33ee3d-5156-3400-8619-67f3814a75d0,Brazil,government,26011859,ESCOLA PROFESSORA MARIA NILZA,-8.0782,-39.1257,1.0,190,Yes,Municipal,Urban,No,0.0,Nordeste,2,Pernambuco,26,Salgueiro,2612208,Yes
ca4833ad-cad9-38b6-8155-acd73ad376a2,Brazil,government,26011867,ESCOLA MUNICIPAL OSMUNDO BEZERRA,-8.0726,-39.119,0.94,753,Yes,Municipal,Urban,Yes,5.0,Nordeste,2,Pernambuco,26,Salgueiro,2612208,Yes
67b233e4-1b72-39f5-bb85-680f10d35f07,Brazil,government,26011883,ESCOLA PROFESSOR MANUEL LEITE,-8.0707,-39.1199,1.0,888,Yes,Estadual,Urban,Yes,5.0,Nordeste,2,Pernambuco,26,Salgueiro,2612208,Yes
d4c85918-c0b8-3a28-bb66-0a6fed4e37ed,Brazil,government,26011948,ESCOLA PROFESSOR ANTONIO PEDRO DOS SANTOS,-8.2386,-38.8886,1.0,51,No,Estadual,Rural,No,0.0,Nordeste,2,Pernambuco,26,Salgueiro,2612208,No
45000508-23aa-3268-be1d-699bb0b69236,Brazil,government,26011956,ESCOLA PROF EPIFANIO BEZERRA,-8.2377,-38.9124,1.0,30,No,Estadual,Rural,No,0.0,Nordeste,2,Pernambuco,26,Salgueiro,2612208,No
34c54285-1a1d-3d88-9bc0-86e99802c3c7,Brazil,government,26011972,ESCOLA SAO DOMINGOS SAVIO,-8.3165,-38.8992,1.0,43,No,Estadual,Rural,No,0.0,Nordeste,2,Pernambuco,26,Salgueiro,2612208,No
aa448b1c-0722-3f77-8639-5a03dff18146,Brazil,government,26012014,ESCOLA SANTA LUZIA,-8.3272,-38.9131,1.0,44,No,Estadual,Rural,No,0.0,Nordeste,2,Pernambuco,26,Salgueiro,2612208,No
fb37e2d7-593e-365d-9bd6-dedcd3c85d92,Brazil,government,26012030,ESCOLA MUNICIPAL JOSE NEU DE CARVALHO,-8.3052,-38.939,0.94,218,Yes,Municipal,Urban,Yes,5.0,Nordeste,2,Pernambuco,26,Salgueiro,2612208,Yes
2d8ca39c-8bf8-34d8-a486-4ee7b170a52f,Brazil,government,26012081,ESCOLA AGRICOLA DE UMAS,-8.1809,-39.2964,1.0,563,Yes,Estadual,Rural,Yes,5.0,Nordeste,2,Pernambuco,26,Salgueiro,2612208,Yes
50bc35f1-66ac-36db-8ea1-eb0337ac9224,Brazil,government,26012120,ESCOLA MUNICIPAL MARIA DALVA GONCALVES DE BARROS,-8.1806,-39.3082,1.0,339,No,Municipal,Urban,Yes,2.0,Nordeste,2,Pernambuco,26,Salgueiro,2612208,Yes
34c3af00-aacb-376b-9c7a-469f7b676506,Brazil,government,26012260,ESCOLA MUNICIPAL MARIA GUILHERMINA DE JESUS,-7.8332,-39.0559,1.0,159,Yes,Municipal,Rural,Yes,5.0,Nordeste,2,Pernambuco,26,Salgueiro,2612208,Yes
ae9dc194-f449-3b54-b9da-2ac9e5172bf1,Brazil,government,26012324,ESC MUL INSPETOR MARTINHO DA MOTA E SA,-7.864,-38.7652,0.94,183,No,Municipal,Urban,Yes,2.0,Nordeste,2,Pernambuco,26,São José do Belmonte,2613503,Yes
43cd5613-707e-3eb3-aa3b-c90b1a48063f,Brazil,government,26012332,COLEGIO MUNICIPAL DR ARCONCIO PEREIRA,-7.864,-38.7593,0.94,1497,Yes,Municipal,Urban,Yes,5.0,Nordeste,2,Pernambuco,26,São José do Belmonte,2613503,Yes
60ea91d3-8384-3cdb-a276-225839911b4d,Brazil,government,26012359,ESCOLA DE REFERENCIA EM ENSINO MEDIO DOUTOR WALMY CAMPOS BEZERRA,-7.8766,-38.7519,1.0,581,Yes,Estadual,Urban,Yes,5.0,Nordeste,2,Pernambuco,26,São José do Belmonte,2613503,Yes
8d817282-6dd1-3ec3-b605-9b731e0a5d31,Brazil,government,26012383,ESCOLA MUNICIPAL ANCILON ALVES GONDIM,-7.7792,-38.8774,1.0,387,No,Municipal,Rural,No,0.0,Nordeste,2,Pernambuco,26,São José do Belmonte,2613503,Yes
e77ff069-d591-3746-95da-3bf1dc22073b,Brazil,government,26012650,ESCOLA MUNICIPAL JOAQUINA NUNES DE MOURA,-7.8621,-38.7569,1.0,118,No,Municipal,Rural,Yes,2.0,Nordeste,2,Pernambuco,26,São José do Belmonte,2613503,Yes
66ffc9a3-6ec3-326b-9432-d7d8ff6985c9,Brazil,government,26012693,ESCOLA MUNICIPAL JOSE DANTAS DE ARAUJO,-7.8754,-38.9246,1.0,397,No,Municipal,Rural,Yes,2.0,Nordeste,2,Pernambuco,26,São José do Belmonte,2613503,Yes
a4155f22-bfc8-3403-bd3b-c331b7a539b0,Brazil,government,26012731,ESCOLA MUNICIPAL JOSE PIRES DA SILVA,-7.9151,-38.6913,1.0,335,Yes,Municipal,Rural,Yes,2.0,Nordeste,2,Pernambuco,26,São José do Belmonte,2613503,Yes
7f2abfb3-9c88-35d0-a37b-c12e138c9460,Brazil,government,26012740,ESCOLA MUL JOSE PRUDENCIO DOS SANTOS,-7.9456,-38.6414,1.0,36,No,Municipal,Rural,No,0.0,Nordeste,2,Pernambuco,26,São José do Belmonte,2613503,No
b72c2156-83de-30bb-82b4-b7256ab9414f,Brazil,government,26012812,ESCOLA MUNICIPAL MANOEL BARBOSA DA SILVA,-7.9576,-38.6981,1.0,99,No,Municipal,Rural,Yes,5.0,Nordeste,2,Pernambuco,26,São José do Belmonte,2613503,Yes
4871b840-9963-3684-9eb0-a18bb36da41b,Brazil,government,26012901,ESCOLA MUL MIGUEL HENRIQUE SOBRINHO,-7.9348,-38.6756,1.0,46,No,Municipal,Rural,No,0.0,Nordeste,2,Pernambuco,26,São José do Belmonte,2613503,No
a397eb18-4078-3c39-a363-1b40247f444c,Brazil,government,26012944,ESC MUL NORBERTO GOMES DOS SANTOS SIDE,-7.8274,-38.8175,1.0,114,No,Municipal,Rural,No,0.0,Nordeste,2,Pernambuco,26,São José do Belmonte,2613503,Yes
a3ead3a1-f48f-386e-937c-e600db8f262c,Brazil,government,26013142,ESCOLA MUNICIPAL VICENTE DE SOUZA FRANCA,-7.873,-38.7555,0.61,596,No,Municipal,Urban,Yes,2.0,Nordeste,2,Pernambuco,26,São José do Belmonte,2613503,Yes
ea3fc5d2-1c5d-3b74-a14c-277424cc5f77,Brazil,government,26013185,ESCOLA PROFESSOR MANOEL DE QUEIROZ,-7.8621,-38.7606,1.0,1405,Yes,Estadual,Urban,Yes,5.0,Nordeste,2,Pernambuco,26,São José do Belmonte,2613503,Yes
b628dc50-2d81-36d1-a5b8-686d26bf323a,Brazil,government,26013258,ESCOLA MUL JOAQUIM MARIANO DE MOURA,-7.8621,-38.7568,1.0,38,No,Municipal,Rural,No,0.0,Nordeste,2,Pernambuco,26,São José do Belmonte,2613503,No
0068dae8-6f8f-3ea2-b09e-8fc670a11692,Brazil,government,26013274,ESCOLA MUNICIPAL MANOEL NUNES MAGALHAES,-7.871,-38.761,0.89,482,Yes,Municipal,Urban,Yes,5.0,Nordeste,2,Pernambuco,26,São José do Belmonte,2613503,Yes
16778b88-e272-30f3-81d2-4dd5229c6602,Brazil,government,26013282,ESCOLA MUNICIPAL MARIZINHA BARROS,-7.8656,-38.761,0.94,500,Yes,Municipal,Urban,Yes,5.0,Nordeste,2,Pernambuco,26,São José do Belmonte,2613503,Yes
3f07c9aa-e433-3d91-9394-35f1c3ed0b07,Brazil,government,26013436,ESCOLA NAPOLEAO ARAUJO,-7.9963,-38.6253,1.0,1056,Yes,Estadual,Urban,Yes,2.0,Nordeste,2,Pernambuco,26,São José do Belmonte,2613503,Yes
91863388-5b90-386d-b1ba-23ae738468e5,Brazil,government,26013444,ESCOLA MUNICIPAL FRANCISCO FILGUEIRA SAMPAIO,-7.9475,-39.2966,1.0,858,No,Municipal,Urban,Yes,2.0,Nordeste,2,Pernambuco,26,Serrita,2614006,Yes
70a5d3e4-6eb3-3748-8f9f-d7725254c396,Brazil,government,26013452,ESCOLA DE REFERENCIA EM ENSINO MEDIO DESEMBARGADOR JOAO PAES,-7.9485,-39.2937,1.0,598,No,Estadual,Urban,Yes,5.0,Nordeste,2,Pernambuco,26,Serrita,2614006,Yes
581a5d02-64e8-3fba-be58-186fbef256b9,Brazil,government,26013525,ESCOLA MUL FRANCISCA SEILDE PEREIRA JANUARIO,-7.943,-39.2974,0.94,256,No,Municipal,Urban,Yes,5.0,Nordeste,2,Pernambuco,26,Serrita,2614006,Yes
58e39494-008f-3a38-9c03-ad9382e501db,Brazil,government,26013533,ESCOLA MUNICIPAL DOM AVELAR VILELA,-7.9463,-39.2931,1.0,59,No,Municipal,Rural,No,0.0,Nordeste,2,Pernambuco,26,Serrita,2614006,No
08821594-54da-3114-89f9-b809bff3031d,Brazil,government,26013584,ESC MUL JOSE JANUARIO PEREIRA,-7.8459,-39.2745,1.0,38,No,Municipal,Rural,No,0.0,Nordeste,2,Pernambuco,26,Serrita,2614006,No
a5acbf97-1d8b-385c-83ca-bcaecaded639,Brazil,government,26013592,ESCOLA MUNICIPAL HUMBERTO DE CAMPOS,-8.0304,-39.4495,1.0,53,No,Municipal,Rural,No,0.0,Nordeste,2,Pernambuco,26,Serrita,2614006,No
3654c6b6-a7de-31c8-98c7-841859d31124,Brazil,government,26013738,ESCOLA MUNICIPAL ROGERIO SAMPAIO CANEJO,-7.9463,-39.2932,1.0,18,No,Municipal,Rural,Yes,2.0,Nordeste,2,Pernambuco,26,Serrita,2614006,Yes
a173cfe1-a6cc-3626-b6d4-c60934158a6c,Brazil,government,26013746,ESCOLA MUNICIPAL SANTA ROSA,-7.8153,-39.1491,1.0,348,No,Municipal,Urban,Yes,5.0,Nordeste,2,Pernambuco,26,Serrita,2614006,Yes
0758e2a8-7033-3c2c-aad4-d9f0b9ae8932,Brazil,government,26013843,ESCOLA 15 DE NOVEMBRO,-7.8466,-39.4593,1.0,14,No,Municipal,Rural,No,0.0,Nordeste,2,Pernambuco,26,Serrita,2614006,No
e3eec7e1-9ca4-3013-a4e2-22b141bd7e2a,Brazil,government,26013851,ESCOLA MUNICIPAL AUGUSTO DOS ANJOS,-7.8788,-39.4853,1.0,0,,Municipal,Rural,,,Nordeste,2,Pernambuco,26,Serrita,2614006,No
5132c1ab-347f-36f0-b9af-ab45c25495c9,Brazil,government,26013860,ESCOLA MUL CLAUDIO MANOEL DA COSTA,-7.8425,-39.3993,1.0,19,No,Municipal,Rural,No,0.0,Nordeste,2,Pernambuco,26,Serrita,2614006,No
7ccb2699-9b56-301b-977b-a21049bda14f,Brazil,government,26013878,ESCOLA MUNICIPAL DR JOAO TELES,-7.8788,-39.4853,0.67,22,No,Municipal,Rural,No,0.0,Nordeste,2,Pernambuco,26,Serrita,2614006,No
